user_id,date,habit,completed,mood,dayofweek,is_weekend,week_num,day_num,roll7_rate,roll14_rate,roll3_rate,streak,days_since_miss,weekend_penalty,habit_age,will_drop
synthetic_041,2016-03-21,Workout,1,7,0,0,12,10,0.7142857142857143,0.6666666666666666,0.6666666666666666,1,0,0.17619047619047618,10,0
synthetic_041,2016-03-22,Workout,1,4,1,0,12,11,0.8571428571428571,0.7,0.6666666666666666,2,1,0.17619047619047618,11,0
synthetic_041,2016-03-23,Workout,0,5,2,0,12,12,0.8571428571428571,0.7272727272727273,1.0,3,2,0.17619047619047618,12,0
synthetic_041,2016-03-24,Workout,1,9,3,0,12,13,0.7142857142857143,0.6666666666666666,0.6666666666666666,0,3,0.17619047619047618,13,1
synthetic_041,2016-03-25,Workout,0,6,4,0,12,14,0.7142857142857143,0.6923076923076923,0.6666666666666666,1,0,0.17619047619047618,14,0
synthetic_041,2016-03-26,Workout,1,9,5,1,12,15,0.5714285714285714,0.6428571428571429,0.3333333333333333,0,1,0.17619047619047618,15,0
synthetic_041,2016-03-27,Workout,0,10,6,1,12,16,0.7142857142857143,0.6428571428571429,0.6666666666666666,1,0,0.17619047619047618,16,1
synthetic_041,2016-03-28,Workout,1,7,0,0,13,17,0.5714285714285714,0.6428571428571429,0.3333333333333333,0,1,0.17619047619047618,17,0
synthetic_041,2016-03-29,Workout,0,6,1,0,13,18,0.5714285714285714,0.7142857142857143,0.6666666666666666,1,0,0.17619047619047618,18,0
synthetic_041,2016-03-30,Workout,0,4,2,0,13,19,0.42857142857142855,0.6428571428571429,0.3333333333333333,0,1,0.17619047619047618,19,0
synthetic_041,2016-03-31,Workout,0,9,3,0,13,20,0.42857142857142855,0.5714285714285714,0.3333333333333333,0,0,0.17619047619047618,20,0
synthetic_041,2016-04-01,Workout,1,6,4,0,13,21,0.2857142857142857,0.5,0.0,0,0,0.17619047619047618,21,0
synthetic_041,2016-04-02,Workout,0,6,5,1,13,22,0.42857142857142855,0.5,0.3333333333333333,1,0,0.17619047619047618,22,0
synthetic_041,2016-04-03,Workout,0,10,6,1,13,23,0.2857142857142857,0.5,0.3333333333333333,0,1,0.17619047619047618,23,0
synthetic_041,2016-04-04,Workout,0,4,0,0,14,24,0.2857142857142857,0.42857142857142855,0.3333333333333333,0,0,0.17619047619047618,24,0
synthetic_041,2016-04-05,Workout,0,10,1,0,14,25,0.14285714285714285,0.35714285714285715,0.0,0,0,0.17619047619047618,25,0
synthetic_041,2016-04-06,Workout,1,9,2,0,14,26,0.14285714285714285,0.2857142857142857,0.0,0,0,0.17619047619047618,26,0
synthetic_041,2016-04-07,Workout,0,5,3,0,14,27,0.2857142857142857,0.35714285714285715,0.3333333333333333,1,0,0.17619047619047618,27,0
synthetic_041,2016-04-08,Workout,0,8,4,0,14,28,0.2857142857142857,0.2857142857142857,0.3333333333333333,0,1,0.17619047619047618,28,0
synthetic_041,2016-04-09,Workout,0,8,5,1,14,29,0.14285714285714285,0.2857142857142857,0.3333333333333333,0,0,0.17619047619047618,29,0
synthetic_041,2016-04-10,Workout,0,9,6,1,14,30,0.14285714285714285,0.21428571428571427,0.0,0,0,0.17619047619047618,30,0
synthetic_042,2016-03-12,Sedentary_Limit,1,8,5,1,10,1,0.0,0.0,0.0,0,0,-0.13809523809523816,1,0
synthetic_042,2016-03-13,Sedentary_Limit,1,6,6,1,10,2,1.0,1.0,1.0,1,1,-0.13809523809523816,2,0
synthetic_042,2016-03-14,Sedentary_Limit,1,7,0,0,11,3,1.0,1.0,1.0,2,2,-0.13809523809523816,3,0
synthetic_042,2016-03-15,Sedentary_Limit,1,9,1,0,11,4,1.0,1.0,1.0,3,3,-0.13809523809523816,4,0
synthetic_042,2016-03-16,Sedentary_Limit,1,5,2,0,11,5,1.0,1.0,1.0,4,4,-0.13809523809523816,5,0
synthetic_042,2016-03-17,Sedentary_Limit,1,4,3,0,11,6,1.0,1.0,1.0,5,5,-0.13809523809523816,6,0
synthetic_042,2016-03-18,Sedentary_Limit,1,10,4,0,11,7,1.0,1.0,1.0,6,6,-0.13809523809523816,7,0
synthetic_042,2016-03-19,Sedentary_Limit,1,7,5,1,11,8,1.0,1.0,1.0,7,7,-0.13809523809523816,8,0
synthetic_042,2016-03-20,Sedentary_Limit,0,7,6,1,11,9,1.0,1.0,1.0,8,8,-0.13809523809523816,9,0
synthetic_042,2016-03-21,Sedentary_Limit,0,4,0,0,12,10,0.8571428571428571,0.8888888888888888,0.6666666666666666,0,9,-0.13809523809523816,10,0
synthetic_042,2016-03-22,Sedentary_Limit,1,6,1,0,12,11,0.7142857142857143,0.8,0.3333333333333333,0,0,-0.13809523809523816,11,0
synthetic_042,2016-03-23,Sedentary_Limit,1,9,2,0,12,12,0.7142857142857143,0.8181818181818182,0.3333333333333333,1,0,-0.13809523809523816,12,0
synthetic_042,2016-03-24,Sedentary_Limit,0,9,3,0,12,13,0.7142857142857143,0.8333333333333334,0.6666666666666666,2,1,-0.13809523809523816,13,0
synthetic_042,2016-03-25,Sedentary_Limit,1,8,4,0,12,14,0.5714285714285714,0.7692307692307693,0.6666666666666666,0,2,-0.13809523809523816,14,0
synthetic_042,2016-03-26,Sedentary_Limit,1,7,5,1,12,15,0.5714285714285714,0.7857142857142857,0.6666666666666666,1,0,-0.13809523809523816,15,0
synthetic_042,2016-03-27,Sedentary_Limit,1,4,6,1,12,16,0.5714285714285714,0.7857142857142857,0.6666666666666666,2,1,-0.13809523809523816,16,0
synthetic_042,2016-03-28,Sedentary_Limit,0,4,0,0,13,17,0.7142857142857143,0.7857142857142857,1.0,3,2,-0.13809523809523816,17,0
synthetic_042,2016-03-29,Sedentary_Limit,1,4,1,0,13,18,0.7142857142857143,0.7142857142857143,0.6666666666666666,0,3,-0.13809523809523816,18,0
synthetic_042,2016-03-30,Sedentary_Limit,1,4,2,0,13,19,0.7142857142857143,0.7142857142857143,0.6666666666666666,1,0,-0.13809523809523816,19,0
synthetic_042,2016-03-31,Sedentary_Limit,1,10,3,0,13,20,0.7142857142857143,0.7142857142857143,0.6666666666666666,2,1,-0.13809523809523816,20,0
synthetic_042,2016-04-01,Sedentary_Limit,1,10,4,0,13,21,0.8571428571428571,0.7142857142857143,1.0,3,2,-0.13809523809523816,21,0
synthetic_042,2016-04-02,Sedentary_Limit,1,4,5,1,13,22,0.8571428571428571,0.7142857142857143,1.0,4,3,-0.13809523809523816,22,0
synthetic_042,2016-04-03,Sedentary_Limit,1,9,6,1,13,23,0.8571428571428571,0.7142857142857143,1.0,5,4,-0.13809523809523816,23,0
synthetic_042,2016-04-04,Sedentary_Limit,0,8,0,0,14,24,0.8571428571428571,0.7857142857142857,1.0,6,5,-0.13809523809523816,24,0
synthetic_042,2016-04-05,Sedentary_Limit,0,6,1,0,14,25,0.8571428571428571,0.7857142857142857,0.6666666666666666,0,6,-0.13809523809523816,25,0
synthetic_042,2016-04-06,Sedentary_Limit,1,9,2,0,14,26,0.7142857142857143,0.7142857142857143,0.3333333333333333,0,0,-0.13809523809523816,26,0
synthetic_042,2016-04-07,Sedentary_Limit,1,10,3,0,14,27,0.7142857142857143,0.7142857142857143,0.3333333333333333,1,0,-0.13809523809523816,27,0
synthetic_042,2016-04-08,Sedentary_Limit,1,6,4,0,14,28,0.7142857142857143,0.7857142857142857,0.6666666666666666,2,1,-0.13809523809523816,28,0
synthetic_042,2016-04-09,Sedentary_Limit,1,5,5,1,14,29,0.7142857142857143,0.7857142857142857,1.0,3,2,-0.13809523809523816,29,0
synthetic_042,2016-04-10,Sedentary_Limit,1,10,6,1,14,30,0.7142857142857143,0.7857142857142857,1.0,4,3,-0.13809523809523816,30,0
synthetic_042,2016-03-12,Sleep,1,4,5,1,10,1,0.0,0.0,0.0,0,0,-0.28095238095238095,1,0
synthetic_042,2016-03-13,Sleep,1,7,6,1,10,2,1.0,1.0,1.0,1,1,-0.28095238095238095,2,0
synthetic_042,2016-03-14,Sleep,1,6,0,0,11,3,1.0,1.0,1.0,2,2,-0.28095238095238095,3,0
synthetic_042,2016-03-15,Sleep,1,5,1,0,11,4,1.0,1.0,1.0,3,3,-0.28095238095238095,4,0
synthetic_042,2016-03-16,Sleep,0,6,2,0,11,5,1.0,1.0,1.0,4,4,-0.28095238095238095,5,0
synthetic_042,2016-03-17,Sleep,1,10,3,0,11,6,0.8,0.8,0.6666666666666666,0,5,-0.28095238095238095,6,0
synthetic_042,2016-03-18,Sleep,1,5,4,0,11,7,0.8333333333333334,0.8333333333333334,0.6666666666666666,1,0,-0.28095238095238095,7,0
synthetic_042,2016-03-19,Sleep,1,8,5,1,11,8,0.8571428571428571,0.8571428571428571,0.6666666666666666,2,1,-0.28095238095238095,8,0
synthetic_042,2016-03-20,Sleep,1,10,6,1,11,9,0.8571428571428571,0.875,1.0,3,2,-0.28095238095238095,9,0
synthetic_042,2016-03-21,Sleep,0,9,0,0,12,10,0.8571428571428571,0.8888888888888888,1.0,4,3,-0.28095238095238095,10,0
synthetic_042,2016-03-22,Sleep,0,4,1,0,12,11,0.7142857142857143,0.8,0.6666666666666666,0,4,-0.28095238095238095,11,0
synthetic_042,2016-03-23,Sleep,1,10,2,0,12,12,0.5714285714285714,0.7272727272727273,0.3333333333333333,0,0,-0.28095238095238095,12,0
synthetic_042,2016-03-24,Sleep,1,9,3,0,12,13,0.7142857142857143,0.75,0.3333333333333333,1,0,-0.28095238095238095,13,0
synthetic_042,2016-03-25,Sleep,0,9,4,0,12,14,0.7142857142857143,0.7692307692307693,0.6666666666666666,2,1,-0.28095238095238095,14,0
synthetic_042,2016-03-26,Sleep,0,5,5,1,12,15,0.5714285714285714,0.7142857142857143,0.6666666666666666,0,2,-0.28095238095238095,15,0
synthetic_042,2016-03-27,Sleep,1,7,6,1,12,16,0.42857142857142855,0.6428571428571429,0.3333333333333333,0,0,-0.28095238095238095,16,0
synthetic_042,2016-03-28,Sleep,1,4,0,0,13,17,0.42857142857142855,0.6428571428571429,0.3333333333333333,1,0,-0.28095238095238095,17,0
synthetic_042,2016-03-29,Sleep,0,6,1,0,13,18,0.5714285714285714,0.6428571428571429,0.6666666666666666,2,1,-0.28095238095238095,18,0
synthetic_042,2016-03-30,Sleep,1,5,2,0,13,19,0.5714285714285714,0.5714285714285714,0.6666666666666666,0,2,-0.28095238095238095,19,0
synthetic_042,2016-03-31,Sleep,1,10,3,0,13,20,0.5714285714285714,0.6428571428571429,0.6666666666666666,1,0,-0.28095238095238095,20,0
synthetic_042,2016-04-01,Sleep,1,6,4,0,13,21,0.5714285714285714,0.6428571428571429,0.6666666666666666,2,1,-0.28095238095238095,21,0
synthetic_042,2016-04-02,Sleep,1,8,5,1,13,22,0.7142857142857143,0.6428571428571429,1.0,3,2,-0.28095238095238095,22,0
synthetic_042,2016-04-03,Sleep,1,10,6,1,13,23,0.8571428571428571,0.6428571428571429,1.0,4,3,-0.28095238095238095,23,0
synthetic_042,2016-04-04,Sleep,1,9,0,0,14,24,0.8571428571428571,0.6428571428571429,1.0,5,4,-0.28095238095238095,24,0
synthetic_042,2016-04-05,Sleep,0,10,1,0,14,25,0.8571428571428571,0.7142857142857143,1.0,6,5,-0.28095238095238095,25,0
synthetic_042,2016-04-06,Sleep,1,9,2,0,14,26,0.8571428571428571,0.7142857142857143,0.6666666666666666,0,6,-0.28095238095238095,26,0
synthetic_042,2016-04-07,Sleep,0,8,3,0,14,27,0.8571428571428571,0.7142857142857143,0.6666666666666666,1,0,-0.28095238095238095,27,0
synthetic_042,2016-04-08,Sleep,0,6,4,0,14,28,0.7142857142857143,0.6428571428571429,0.3333333333333333,0,1,-0.28095238095238095,28,0
synthetic_042,2016-04-09,Sleep,1,5,5,1,14,29,0.5714285714285714,0.6428571428571429,0.3333333333333333,0,0,-0.28095238095238095,29,0
synthetic_042,2016-04-10,Sleep,1,9,6,1,14,30,0.5714285714285714,0.7142857142857143,0.3333333333333333,1,0,-0.28095238095238095,30,0
synthetic_042,2016-03-12,Steps,1,5,5,1,10,1,0.0,0.0,0.0,0,0,-0.08571428571428574,1,0
synthetic_042,2016-03-13,Steps,0,4,6,1,10,2,1.0,1.0,1.0,1,1,-0.08571428571428574,2,0
synthetic_042,2016-03-14,Steps,1,4,0,0,11,3,0.5,0.5,0.5,0,2,-0.08571428571428574,3,0
synthetic_042,2016-03-15,Steps,0,5,1,0,11,4,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,0,-0.08571428571428574,4,0
synthetic_042,2016-03-16,Steps,1,6,2,0,11,5,0.5,0.5,0.3333333333333333,0,1,-0.08571428571428574,5,0
synthetic_042,2016-03-17,Steps,1,4,3,0,11,6,0.6,0.6,0.6666666666666666,1,0,-0.08571428571428574,6,0
synthetic_042,2016-03-18,Steps,1,6,4,0,11,7,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,-0.08571428571428574,7,0
synthetic_042,2016-03-19,Steps,1,7,5,1,11,8,0.7142857142857143,0.7142857142857143,1.0,3,2,-0.08571428571428574,8,0
synthetic_042,2016-03-20,Steps,1,9,6,1,11,9,0.7142857142857143,0.75,1.0,4,3,-0.08571428571428574,9,0
synthetic_042,2016-03-21,Steps,1,7,0,0,12,10,0.8571428571428571,0.7777777777777778,1.0,5,4,-0.08571428571428574,10,0
synthetic_042,2016-03-22,Steps,0,4,1,0,12,11,0.8571428571428571,0.8,1.0,6,5,-0.08571428571428574,11,0
synthetic_042,2016-03-23,Steps,1,9,2,0,12,12,0.8571428571428571,0.7272727272727273,0.6666666666666666,0,6,-0.08571428571428574,12,0
synthetic_042,2016-03-24,Steps,0,10,3,0,12,13,0.8571428571428571,0.75,0.6666666666666666,1,0,-0.08571428571428574,13,0
synthetic_042,2016-03-25,Steps,0,8,4,0,12,14,0.7142857142857143,0.6923076923076923,0.3333333333333333,0,1,-0.08571428571428574,14,0
synthetic_042,2016-03-26,Steps,1,4,5,1,12,15,0.5714285714285714,0.6428571428571429,0.3333333333333333,0,0,-0.08571428571428574,15,0
synthetic_042,2016-03-27,Steps,1,8,6,1,12,16,0.5714285714285714,0.6428571428571429,0.3333333333333333,1,0,-0.08571428571428574,16,0
synthetic_042,2016-03-28,Steps,1,8,0,0,13,17,0.5714285714285714,0.7142857142857143,0.6666666666666666,2,1,-0.08571428571428574,17,0
synthetic_042,2016-03-29,Steps,1,10,1,0,13,18,0.5714285714285714,0.7142857142857143,1.0,3,2,-0.08571428571428574,18,0
synthetic_042,2016-03-30,Steps,0,9,2,0,13,19,0.7142857142857143,0.7857142857142857,1.0,4,3,-0.08571428571428574,19,0
synthetic_042,2016-03-31,Steps,1,7,3,0,13,20,0.5714285714285714,0.7142857142857143,0.6666666666666666,0,4,-0.08571428571428574,20,0
synthetic_042,2016-04-01,Steps,1,9,4,0,13,21,0.7142857142857143,0.7142857142857143,0.6666666666666666,1,0,-0.08571428571428574,21,0
synthetic_042,2016-04-02,Steps,1,9,5,1,13,22,0.8571428571428571,0.7142857142857143,0.6666666666666666,2,1,-0.08571428571428574,22,0
synthetic_042,2016-04-03,Steps,1,7,6,1,13,23,0.8571428571428571,0.7142857142857143,1.0,3,2,-0.08571428571428574,23,0
synthetic_042,2016-04-04,Steps,1,10,0,0,14,24,0.8571428571428571,0.7142857142857143,1.0,4,3,-0.08571428571428574,24,0
synthetic_042,2016-04-05,Steps,1,9,1,0,14,25,0.8571428571428571,0.7142857142857143,1.0,5,4,-0.08571428571428574,25,0
synthetic_042,2016-04-06,Steps,0,4,2,0,14,26,0.8571428571428571,0.7857142857142857,1.0,6,5,-0.08571428571428574,26,0
synthetic_042,2016-04-07,Steps,1,8,3,0,14,27,0.8571428571428571,0.7142857142857143,0.6666666666666666,0,6,-0.08571428571428574,27,0
synthetic_042,2016-04-08,Steps,1,9,4,0,14,28,0.8571428571428571,0.7857142857142857,0.6666666666666666,1,0,-0.08571428571428574,28,0
synthetic_042,2016-04-09,Steps,1,8,5,1,14,29,0.8571428571428571,0.8571428571428571,0.6666666666666666,2,1,-0.08571428571428574,29,0
synthetic_042,2016-04-10,Steps,0,10,6,1,14,30,0.8571428571428571,0.8571428571428571,1.0,3,2,-0.08571428571428574,30,0
synthetic_042,2016-03-12,Workout,1,10,5,1,10,1,0.0,0.0,0.0,0,0,-0.04285714285714293,1,0
synthetic_042,2016-03-13,Workout,1,8,6,1,10,2,1.0,1.0,1.0,1,1,-0.04285714285714293,2,0
synthetic_042,2016-03-14,Workout,1,10,0,0,11,3,1.0,1.0,1.0,2,2,-0.04285714285714293,3,0
synthetic_042,2016-03-15,Workout,1,8,1,0,11,4,1.0,1.0,1.0,3,3,-0.04285714285714293,4,0
synthetic_042,2016-03-16,Workout,0,4,2,0,11,5,1.0,1.0,1.0,4,4,-0.04285714285714293,5,0
synthetic_042,2016-03-17,Workout,1,4,3,0,11,6,0.8,0.8,0.6666666666666666,0,5,-0.04285714285714293,6,0
synthetic_042,2016-03-18,Workout,1,8,4,0,11,7,0.8333333333333334,0.8333333333333334,0.6666666666666666,1,0,-0.04285714285714293,7,0
synthetic_042,2016-03-19,Workout,1,9,5,1,11,8,0.8571428571428571,0.8571428571428571,0.6666666666666666,2,1,-0.04285714285714293,8,0
synthetic_042,2016-03-20,Workout,1,6,6,1,11,9,0.8571428571428571,0.875,1.0,3,2,-0.04285714285714293,9,0
synthetic_042,2016-03-21,Workout,1,5,0,0,12,10,0.8571428571428571,0.8888888888888888,1.0,4,3,-0.04285714285714293,10,0
synthetic_042,2016-03-22,Workout,1,7,1,0,12,11,0.8571428571428571,0.9,1.0,5,4,-0.04285714285714293,11,0
synthetic_042,2016-03-23,Workout,1,8,2,0,12,12,0.8571428571428571,0.9090909090909091,1.0,6,5,-0.04285714285714293,12,0
synthetic_042,2016-03-24,Workout,1,7,3,0,12,13,1.0,0.9166666666666666,1.0,7,6,-0.04285714285714293,13,0
synthetic_042,2016-03-25,Workout,1,9,4,0,12,14,1.0,0.9230769230769231,1.0,8,7,-0.04285714285714293,14,0
synthetic_042,2016-03-26,Workout,1,8,5,1,12,15,1.0,0.9285714285714286,1.0,9,8,-0.04285714285714293,15,0
synthetic_042,2016-03-27,Workout,1,10,6,1,12,16,1.0,0.9285714285714286,1.0,10,9,-0.04285714285714293,16,0
synthetic_042,2016-03-28,Workout,1,8,0,0,13,17,1.0,0.9285714285714286,1.0,11,10,-0.04285714285714293,17,0
synthetic_042,2016-03-29,Workout,0,6,1,0,13,18,1.0,0.9285714285714286,1.0,12,11,-0.04285714285714293,18,0
synthetic_042,2016-03-30,Workout,1,6,2,0,13,19,0.8571428571428571,0.8571428571428571,0.6666666666666666,0,12,-0.04285714285714293,19,0
synthetic_042,2016-03-31,Workout,1,8,3,0,13,20,0.8571428571428571,0.9285714285714286,0.6666666666666666,1,0,-0.04285714285714293,20,0
synthetic_042,2016-04-01,Workout,0,9,4,0,13,21,0.8571428571428571,0.9285714285714286,0.6666666666666666,2,1,-0.04285714285714293,21,0
synthetic_042,2016-04-02,Workout,1,6,5,1,13,22,0.7142857142857143,0.8571428571428571,0.6666666666666666,0,2,-0.04285714285714293,22,0
synthetic_042,2016-04-03,Workout,1,6,6,1,13,23,0.7142857142857143,0.8571428571428571,0.6666666666666666,1,0,-0.04285714285714293,23,0
synthetic_042,2016-04-04,Workout,1,9,0,0,14,24,0.7142857142857143,0.8571428571428571,0.6666666666666666,2,1,-0.04285714285714293,24,0
synthetic_042,2016-04-05,Workout,1,8,1,0,14,25,0.7142857142857143,0.8571428571428571,1.0,3,2,-0.04285714285714293,25,0
synthetic_042,2016-04-06,Workout,1,10,2,0,14,26,0.8571428571428571,0.8571428571428571,1.0,4,3,-0.04285714285714293,26,0
synthetic_042,2016-04-07,Workout,1,9,3,0,14,27,0.8571428571428571,0.8571428571428571,1.0,5,4,-0.04285714285714293,27,0
synthetic_042,2016-04-08,Workout,1,6,4,0,14,28,0.8571428571428571,0.8571428571428571,1.0,6,5,-0.04285714285714293,28,0
synthetic_042,2016-04-09,Workout,1,5,5,1,14,29,1.0,0.8571428571428571,1.0,7,6,-0.04285714285714293,29,0
synthetic_042,2016-04-10,Workout,0,10,6,1,14,30,1.0,0.8571428571428571,1.0,8,7,-0.04285714285714293,30,0
synthetic_043,2016-03-12,Sedentary_Limit,0,6,5,1,10,1,0.0,0.0,0.0,0,0,0.5238095238095238,1,0
synthetic_043,2016-03-13,Sedentary_Limit,0,7,6,1,10,2,0.0,0.0,0.0,0,1,0.5238095238095238,2,0
synthetic_043,2016-03-14,Sedentary_Limit,0,7,0,0,11,3,0.0,0.0,0.0,0,0,0.5238095238095238,3,0
synthetic_043,2016-03-15,Sedentary_Limit,0,4,1,0,11,4,0.0,0.0,0.0,0,0,0.5238095238095238,4,0
synthetic_043,2016-03-16,Sedentary_Limit,0,10,2,0,11,5,0.0,0.0,0.0,0,0,0.5238095238095238,5,0
synthetic_043,2016-03-17,Sedentary_Limit,1,10,3,0,11,6,0.0,0.0,0.0,0,0,0.5238095238095238,6,0
synthetic_043,2016-03-18,Sedentary_Limit,1,4,4,0,11,7,0.16666666666666666,0.16666666666666666,0.3333333333333333,1,0,0.5238095238095238,7,0
synthetic_043,2016-03-19,Sedentary_Limit,0,4,5,1,11,8,0.2857142857142857,0.2857142857142857,0.6666666666666666,2,1,0.5238095238095238,8,0
synthetic_043,2016-03-20,Sedentary_Limit,0,8,6,1,11,9,0.2857142857142857,0.25,0.6666666666666666,0,2,0.5238095238095238,9,0
synthetic_043,2016-03-21,Sedentary_Limit,1,10,0,0,12,10,0.2857142857142857,0.2222222222222222,0.3333333333333333,0,0,0.5238095238095238,10,0
synthetic_043,2016-03-22,Sedentary_Limit,1,5,1,0,12,11,0.42857142857142855,0.3,0.3333333333333333,1,0,0.5238095238095238,11,0
synthetic_043,2016-03-23,Sedentary_Limit,1,5,2,0,12,12,0.5714285714285714,0.36363636363636365,0.6666666666666666,2,1,0.5238095238095238,12,0
synthetic_043,2016-03-24,Sedentary_Limit,1,5,3,0,12,13,0.7142857142857143,0.4166666666666667,1.0,3,2,0.5238095238095238,13,1
synthetic_043,2016-03-25,Sedentary_Limit,0,5,4,0,12,14,0.7142857142857143,0.46153846153846156,1.0,4,3,0.5238095238095238,14,1
synthetic_043,2016-03-26,Sedentary_Limit,0,9,5,1,12,15,0.5714285714285714,0.42857142857142855,0.6666666666666666,0,4,0.5238095238095238,15,0
synthetic_043,2016-03-27,Sedentary_Limit,0,5,6,1,12,16,0.5714285714285714,0.42857142857142855,0.3333333333333333,0,0,0.5238095238095238,16,0
synthetic_043,2016-03-28,Sedentary_Limit,0,10,0,0,13,17,0.5714285714285714,0.42857142857142855,0.0,0,0,0.5238095238095238,17,0
synthetic_043,2016-03-29,Sedentary_Limit,1,4,1,0,13,18,0.42857142857142855,0.42857142857142855,0.0,0,0,0.5238095238095238,18,0
synthetic_043,2016-03-30,Sedentary_Limit,1,6,2,0,13,19,0.42857142857142855,0.5,0.3333333333333333,1,0,0.5238095238095238,19,0
synthetic_043,2016-03-31,Sedentary_Limit,0,10,3,0,13,20,0.42857142857142855,0.5714285714285714,0.6666666666666666,2,1,0.5238095238095238,20,0
synthetic_043,2016-04-01,Sedentary_Limit,0,4,4,0,13,21,0.2857142857142857,0.5,0.6666666666666666,0,2,0.5238095238095238,21,0
synthetic_043,2016-04-02,Sedentary_Limit,0,7,5,1,13,22,0.2857142857142857,0.42857142857142855,0.3333333333333333,0,0,0.5238095238095238,22,0
synthetic_043,2016-04-03,Sedentary_Limit,0,4,6,1,13,23,0.2857142857142857,0.42857142857142855,0.0,0,0,0.5238095238095238,23,0
synthetic_043,2016-04-04,Sedentary_Limit,1,8,0,0,14,24,0.2857142857142857,0.42857142857142855,0.0,0,0,0.5238095238095238,24,0
synthetic_043,2016-04-05,Sedentary_Limit,0,4,1,0,14,25,0.42857142857142855,0.42857142857142855,0.3333333333333333,1,0,0.5238095238095238,25,0
synthetic_043,2016-04-06,Sedentary_Limit,0,10,2,0,14,26,0.2857142857142857,0.35714285714285715,0.3333333333333333,0,1,0.5238095238095238,26,0
synthetic_043,2016-04-07,Sedentary_Limit,1,6,3,0,14,27,0.14285714285714285,0.2857142857142857,0.3333333333333333,0,0,0.5238095238095238,27,0
synthetic_043,2016-04-08,Sedentary_Limit,0,9,4,0,14,28,0.2857142857142857,0.2857142857142857,0.3333333333333333,1,0,0.5238095238095238,28,0
synthetic_043,2016-04-09,Sedentary_Limit,0,6,5,1,14,29,0.2857142857142857,0.2857142857142857,0.3333333333333333,0,1,0.5238095238095238,29,0
synthetic_043,2016-04-10,Sedentary_Limit,0,10,6,1,14,30,0.2857142857142857,0.2857142857142857,0.3333333333333333,0,0,0.5238095238095238,30,0
synthetic_043,2016-03-12,Sleep,0,6,5,1,10,1,0.0,0.0,0.0,0,0,0.41904761904761906,1,0
synthetic_043,2016-03-13,Sleep,0,7,6,1,10,2,0.0,0.0,0.0,0,1,0.41904761904761906,2,0
synthetic_043,2016-03-14,Sleep,1,5,0,0,11,3,0.0,0.0,0.0,0,0,0.41904761904761906,3,0
synthetic_043,2016-03-15,Sleep,1,6,1,0,11,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,0,0.41904761904761906,4,0
synthetic_043,2016-03-16,Sleep,1,5,2,0,11,5,0.5,0.5,0.6666666666666666,2,1,0.41904761904761906,5,0
synthetic_043,2016-03-17,Sleep,0,4,3,0,11,6,0.6,0.6,1.0,3,2,0.41904761904761906,6,0
synthetic_043,2016-03-18,Sleep,0,7,4,0,11,7,0.5,0.5,0.6666666666666666,0,3,0.41904761904761906,7,0
synthetic_043,2016-03-19,Sleep,0,8,5,1,11,8,0.42857142857142855,0.42857142857142855,0.3333333333333333,0,0,0.41904761904761906,8,0
synthetic_043,2016-03-20,Sleep,0,9,6,1,11,9,0.42857142857142855,0.375,0.0,0,0,0.41904761904761906,9,0
synthetic_043,2016-03-21,Sleep,1,5,0,0,12,10,0.42857142857142855,0.3333333333333333,0.0,0,0,0.41904761904761906,10,0
synthetic_043,2016-03-22,Sleep,1,10,1,0,12,11,0.42857142857142855,0.4,0.3333333333333333,1,0,0.41904761904761906,11,0
